username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-06-23 22:20;0;2;"Someone just needs to finish Ramsey Bolton what a flipping demon";;;;"746075584355254273";https://twitter.com/jacquifranco_/status/746075584355254273
;2016-06-23 22:18;0;0;"So @Twitch won't broadcast to chromecast solution HDMI cable...lmao you lose Ramsey Bolton My Sansa feeds you to the dogs #SpoilerAlert";;@Twitch;#SpoilerAlert;"746074991783878657";https://twitter.com/surfinpyr/status/746074991783878657
;2016-06-23 22:13;0;0;"Still love the irony of Ramsey Bolton getting eaten alive by his hounds, marvelous";;;;"746073622171648000";https://twitter.com/niles_blahblah/status/746073622171648000
;2016-06-23 22:01;0;3;"My dog is a savage! @GameOfThrones @RamseyBolton #GameofThrones #GOT7 #got #RamseyBolton #savage #dog pic.twitter.com/f3OOQ4BHC1";;@GameOfThrones @RamseyBolton;#GameofThrones #GOT7 #got #RamseyBolton #savage #dog;"746070632031485952";https://twitter.com/pphung/status/746070632031485952
;2016-06-23 21:47;0;0;"Donc, ramsey bolton aime chanter https://www. youtube.com/watch?v=dPuM5J XvD4w&feature=share …";;;;"746067261102915584";https://twitter.com/terodrel/status/746067261102915584
;2016-06-23 21:29;2;1;"A me comunque Ramsey Bolton piaceva.";;;;"746062739341254656";https://twitter.com/its_kaywhatever/status/746062739341254656
;2016-06-23 21:29;0;1;"Still super satisfied by Ramsey Bolton 's death";;;;"746062735880884225";https://twitter.com/LylemD/status/746062735880884225
;2016-06-23 21:29;0;2;"Maybe Ramsey Bolton was right, but I'm committed to trusting our new regime #Nets #GameOfZones pic.twitter.com/saye3wdvmn";;;#Nets #GameOfZones;"746062664439300097";https://twitter.com/dbearak/status/746062664439300097
;2016-06-23 21:28;0;0;"Y Ramsey Bolton le ganó a Jon snow (?) https:// twitter.com/MariaCorinaYA/ status/746042809208168448 …";;;;"746062376328269824";https://twitter.com/sambeethoven/status/746062376328269824
;2016-06-23 21:25;0;2;"I've been waiting for something like that to happen to Ramsey Bolton for so long now. #FreeHouseStark";;;#FreeHouseStark;"746061729558298624";https://twitter.com/bslowbro/status/746061729558298624
;2016-06-23 21:22;0;0;"Jon Snow got out maneuvered so effortlessly and easily by Ramsey Bolton . Can't even say it was chess move 'cause it was too easy.";;;;"746060833810112518";https://twitter.com/YoungEauxG/status/746060833810112518
;2016-06-23 21:20;0;0;"Ramsey Bolton ? Where's The 'Lord'.. Where's The Respek ? https:// twitter.com/buksberry01/st atus/746035318806163456 …";;;;"746060412655894528";https://twitter.com/Isah_manfu/status/746060412655894528
;2016-06-23 20:55;0;4;"He needs the same fate as Ramsey Bolton ! #NastyBastard";;;#NastyBastard;"746054162362802176";https://twitter.com/bigcentrehalf/status/746054162362802176
;2016-06-23 20:48;0;0;"My friend says Aaron Ramsey every time he wants to say Ramsay Bolton . You already know which club he supports";;;;"746052362566012928";https://twitter.com/BragginRightz/status/746052362566012928
;2016-06-23 20:33;0;0;"aka Ramsey Bolton . Dude is talented. https:// m.youtube.com/watch?v=Rv_nBE gwCaw …";;;;"746048476409004032";https://twitter.com/lordstoney/status/746048476409004032
;2016-06-23 20:29;0;1;"Que lindo como se lo devoran sus propios perros de caza a Ramsey Bolton #GOT";;;#GOT;"746047603540955137";https://twitter.com/LeanLigotti/status/746047603540955137
;2016-06-23 20:28;0;3;"Ramsey Bolton works at Super Weenie Hut Jr.";;;;"746047329220714496";https://twitter.com/AbbeyInLalaLand/status/746047329220714496
;2016-06-23 20:21;1;0;"Ramsey Bolton should've been tortured (skinned alive, cut off genitals, break all bones) by Sansa & Jon 1st before feeding him to the dogs";;;;"746045609853915136";https://twitter.com/camilleveee/status/746045609853915136
;2016-06-23 20:19;0;1;"Ramsey Bolton #lickmyface pic.twitter.com/ILZqzIHyvk";;;#lickmyface;"746045144621846528";https://twitter.com/iHarbonaut/status/746045144621846528
;2016-06-23 20:15;0;2;"Just took #93yrMum to vote, she's registered blind. In a very loud voice she said "Is Ramsey Bolton single now?" A cheer went up.";;;#93yrMum;"746043982711525377";https://twitter.com/DJSPWELLY/status/746043982711525377
;2016-06-23 20:02;0;1;"Plot twist, Sansa is pregnant with Ramsey 's kid and the Bolton name lives on. #GoT #GameOfThrones";;;#GoT #GameOfThrones;"746040852233977857";https://twitter.com/shaningwaF/status/746040852233977857
;2016-06-23 19:46;0;0;"Esta caraja es más mala que Regina George, Ramsey Bolton , Dolores Umbridge, etc, etc, etc... #Maldita";;;#Maldita;"746036793548607488";https://twitter.com/JorianEnciso/status/746036793548607488
;2016-06-23 19:40;2;2;"Which cast do you hate the most in Game of thrones? Fav for Ramsey Bolton Retweet for King Joffrey Baratheon pic.twitter.com/IDOhzYPyM0";;;;"746035318806163456";https://twitter.com/buksberry01/status/746035318806163456
;2016-06-23 19:28;1;1;"Lmao Iwan Rheon the actor that played Ramsey Bolton in Got claimed Ramsey deserves a worse kind of death pic.twitter.com/JF2oQjXrJL";;;;"746032221941792768";https://twitter.com/JoeL_MecKz/status/746032221941792768
;2016-06-23 19:25;0;0;"Rest in Pieces Ramsey Bolton . Gonna miss @iwanrheon not being on GoT though, fantastic actor xxx pic.twitter.com/WH1Z5guNdh";;@iwanrheon;;"746031511510593536";https://twitter.com/Judith_Blair/status/746031511510593536
;2016-06-23 19:21;1;0;"Ramsey Bolton 's alter ego has a lovely album out Listen to Feel It Coming by Iwan Rheon #np on #SoundCloud https:// soundcloud.com/iwan-rheon/05- feel-it-coming-1 …";;;#np #SoundCloud;"746030416616890368";https://twitter.com/JediSticks/status/746030416616890368
;2016-06-23 19:14;10;0;"Botwe get haters pass Ramsey Bolton";;;;"746028563665682432";https://twitter.com/TheMister_Cal/status/746028563665682432
;2016-06-23 19:08;0;0;"Who created this, Ramsey Bolton ? Spoiled - Ruin Game of Thrones For Your Friends, Automatically - https:// spoiled.io /";;;;"746027039921045505";https://twitter.com/thecrossover_io/status/746027039921045505
;2016-06-23 19:06;0;1;"#HouseGOP ran away like Ramsey Bolton .. we know how that ended. #NoBillNoBreak";;;#HouseGOP #NoBillNoBreak;"746026588232425472";https://twitter.com/baconinja/status/746026588232425472
;2016-06-23 19:05;0;2;"Id like put that bloke in a kennel ramsey bolton style like what he did to the defenceless cub at south Herefordshire hunt #pussy #repulsed";;;#pussy #repulsed;"746026383038648320";https://twitter.com/youngwifstoke/status/746026383038648320
;2016-06-23 19:04;0;2;"Took my 93 year old mum to vote, shes registered blind. She shouted..' ramsey bolton is dead' a cheer went up from all the other houses.";;;;"746026119892205568";https://twitter.com/Robbiegettings/status/746026119892205568
;2016-06-23 19:04;0;1;"@biobio justicia...como la que se le dió a #RamseyBolton en #GOT ..nada más...ya basta... #NiUnaMenos";;@biobio;#RamseyBolton #GOT #NiUnaMenos;"746026060496637952";https://twitter.com/Reyjo7/status/746026060496637952
;2016-06-23 19:03;0;1;"Ramsey bolton https:// twitter.com/sondagesseries f/status/743897902796390400 …";;;;"746025786700894208";https://twitter.com/diopystar/status/746025786700894208
;2016-06-23 18:49;1;0;"Ramsey Bolton #MambaMentality https:// twitter.com/rogcrsbuck/sta tus/739950278766669825 …";;;#MambaMentality;"746022263678472193";https://twitter.com/PariSeanGermain/status/746022263678472193
;2016-06-23 18:39;0;0;"It hasn't even be a week & I'm missing @iwanrheon as Ramsey Bolton . A most delicious villian #WoofWoof #GoT";;@iwanrheon;#WoofWoof #GoT;"746019741790277632";https://twitter.com/OldboySmith/status/746019741790277632
;2016-06-23 18:32;0;0;"... Ramsey Bolton geht' mir ja schon gepflegt auf die Eier. 8'D So ein behindertes Arsch.";;;;"746018180724891650";https://twitter.com/MrGluskin/status/746018180724891650
;2016-06-23 18:31;0;0;"So must be Ramsey Bolton . He rejected you once, he wil again. https:// twitter.com/shadysheikh/st atus/746017451549286400 …";;;;"746017917049970688";https://twitter.com/Bravehearrt_/status/746017917049970688
;2016-06-23 18:29;2;5;"RAMSEY BOLTON NO SIEMPRE FUE MALO -> https://www. youtube.com/watch?v=Rv_nBE gwCaw …";;;;"746017452216229888";https://twitter.com/nanutria/status/746017452216229888
;2016-06-23 18:24;0;0;"Final de serial "Person of interest". După ce m-am bucurat c-ar fost halit Ramsey Bolton de dulăii lui, așa m-a... http:// fb.me/8rG6Be1g2";;;;"746016152795680768";https://twitter.com/FranciscVasile/status/746016152795680768
;2016-06-23 18:16;0;0;"Utter wankers if this is true. Should get the same punishment as Bolton Ramsey ... #sozforthespoiler https:// twitter.com/eduardo_lacs/s tatus/746013221530771456 …";;;#sozforthespoiler;"746014013570547712";https://twitter.com/jamiehirstchef/status/746014013570547712
;2016-06-23 18:14;3;6;"@iwanrheon deserves an #Emmy for his work on #GOT we hated #RamseyBolton w/a passion.Only a great actor could've given us that. @HBO";;@iwanrheon @HBO;#Emmy #GOT #RamseyBolton;"746013511273287680";https://twitter.com/Jaquie7c/status/746013511273287680
;2016-06-23 18:04;0;1;"#TBT to that time I nearly suffered the same fate as Ramsey Bolton from a vicious Cane Corso. #bloodthirsty pic.twitter.com/gyQDFGoNkd";;;#TBT #bloodthirsty;"746011050928136192";https://twitter.com/PhelanGuy/status/746011050928136192
;2016-06-23 18:01;0;1;"jon "knows nothing" snow versus ramsey "dog poo" bolton . #battleofthebastards";;;#battleofthebastards;"746010414559924224";https://twitter.com/ozemede/status/746010414559924224
;2016-06-23 17:51;0;2;"Unless you're Ramsey Bolton https:// twitter.com/showerthlnking /status/745871994361647104 …";;;;"746007866545442816";https://twitter.com/AliciaJBrowning/status/746007866545442816
;2016-06-23 17:48;0;1;"low key half amazed at how well she played ramsey bolton + doing things for herself but half upset at how she handled the whole battle";;;;"746006999553368064";https://twitter.com/karlakooklano/status/746006999553368064
;2016-06-23 17:48;0;1;"Damn I'd love to see children of the tree and the Ramsey Bolton in that form https:// twitter.com/meow/status/74 6005053148893184 …";;;;"746006952078151680";https://twitter.com/ItsJustFaisal/status/746006952078151680
;2016-06-23 17:32;0;0;"Snow should have castrated Ramsey Bolton before feeding him to his hounds.";;;;"746003080186073088";https://twitter.com/oluwaddee/status/746003080186073088
;2016-06-23 17:32;1;5;"Ramsey Bolton 's birthday bash. #WorstSummerParty";;;#WorstSummerParty;"746003019687288832";https://twitter.com/Jroq143/status/746003019687288832
;2016-06-23 17:32;1;0;"Watching Ramsey Bolton die gives me unexplainable Joy .";;;;"746002914175508480";https://twitter.com/Wisdom__Rt/status/746002914175508480
;2016-06-23 17:08;0;1;"Dear @GameOfThrones S6 Ep9 was the best episode ever! The death of #RamseyBolton #GameOfThrones";;@GameOfThrones;#RamseyBolton #GameOfThrones;"745997009253871616";https://twitter.com/iamlolarae/status/745997009253871616
;2016-06-23 17:03;0;1;"Preciso abrir meu coração: sempre achei o Ramsey Bolton bonitinho. Pegava fácil. #GameofThrones";;;#GameofThrones;"745995682192949248";https://twitter.com/FerMartello/status/745995682192949248
;2016-06-23 16:59;0;0;"Whenever I have a bad day, I think about Ramsey Bolton and say to myself "It's not that bad" #GameofThrones pic.twitter.com/E3549BsAZX";;;#GameofThrones;"745994709055770624";https://twitter.com/art_mogul/status/745994709055770624
;2016-06-23 16:56;0;2;"Tengo más hambre que los perros de Ramsey Bolton";;;;"745993849898668032";https://twitter.com/cuervo_04/status/745993849898668032
;2016-06-23 16:36;0;4;"I can only hope that there is a hardcore band somewhere that uses Ramsey Bolton sound bits in their music.";;;;"745988968248934400";https://twitter.com/Benji_Bro_Chill/status/745988968248934400
;2016-06-23 16:34;2;0;"Game of thrones : Jon Snow y tue Ramsey Bolton , grâce à l'armée de Sansa et Lord Belish";;;;"745988428492312576";https://twitter.com/lisabnsm/status/745988428492312576
;2016-06-23 16:33;1;4;"Donald Trump is like Ramsey Bolton .";;;;"745988238330957824";https://twitter.com/matosmaximoso/status/745988238330957824
;2016-06-23 16:30;0;0;"Dieser Hurensohn hat es sowas von verdient genau so zu verrecken! #GoTS06E09 #RamseyBolton #Bastard";;;#GoTS06E09 #RamseyBolton #Bastard;"745987319992360960";https://twitter.com/MuddaTui/status/745987319992360960
;2016-06-23 16:28;0;1;""Iwan Rheon, o cruel Ramsey Bolton , é fofo na vida rea..." EU NUM QUERO É NEM SABER. MORRA MOCRÉIA";;;;"745986975824547840";https://twitter.com/videkiddo/status/745986975824547840
;2016-06-23 16:14;0;1;"it's the best! I almost sent it to some people in RL, but then that risked them knowing I'm on here. I'd rather pash Ramsey Bolton .";;;;"745983319884496899";https://twitter.com/ScruffyPia/status/745983319884496899
;2016-06-23 16:12;1;10;"Ramsey Bolton is the kinda guy who would vote leave and that is not who I want to associate myself with";;;;"745982849052979200";https://twitter.com/gandalfsugarnut/status/745982849052979200
;2016-06-23 16:06;0;0;"Unless you're a child molester. In that case you get the Ramsey Bolton treatment.";;;;"745981422008147968";https://twitter.com/floworcrash/status/745981422008147968
;2016-06-23 15:50;0;0;"Ramsey Bolton was a legend. RIP to a real soldier";;;;"745977417248940032";https://twitter.com/thepizzajawn/status/745977417248940032
;2016-06-23 15:40;0;3;"Damn Ramsey Bolton makes beautiful music";;;;"745974862074748929";https://twitter.com/loupiter/status/745974862074748929
;2016-06-23 15:31;0;2;"And Fuck Ramsey Bolton . #GOT";;;#GOT;"745972566951591936";https://twitter.com/justin_time89/status/745972566951591936
;2016-06-23 15:29;0;1;"ramsey bolton öldü nalan";;;;"745972121541705728";https://twitter.com/tanselkaracali/status/745972121541705728
;2016-06-23 15:22;4;7;"My first #GoT meme. #jonsnow #winterfell #battleofthebastards #hbo #hotstar #ramseybolton #GameofThrones pic.twitter.com/KenVniD1x6";;;#GoT #jonsnow #winterfell #battleofthebastards #hbo #hotstar #ramseybolton #GameofThrones;"745970349980803072";https://twitter.com/omraut/status/745970349980803072
;2016-06-23 15:21;0;1;"Still devvod over Ramsey Bolton tho lads, he was one of my faves. Beautiful little bastard.";;;;"745969931422932992";https://twitter.com/standtallx/status/745969931422932992
;2016-06-23 15:14;0;0;"#HainlikKanınızda Malum şahıs vatan hainidir.. ama mal milletin gözü kördür o ayrı.. Kınıyorum seni Ramsey Bolton !!";;;#HainlikKan;"745968195266355201";https://twitter.com/Adolph_1944/status/745968195266355201
;2016-06-23 15:01;0;3;"Non andrei mai a fare grigliata a casa di Ramsey Bolton #GoT";;;#GoT;"745965106740236289";https://twitter.com/verovettorello/status/745965106740236289
;2016-06-23 14:25;0;1;"aye he's a wee wank......up there way ramsey bolton";;;;"745955851937153025";https://twitter.com/madbhoab/status/745955851937153025
;2016-06-23 14:24;1;2;"Ryan Paul reminds me of Ramsey Bolton from GOT.";;;;"745955795968352256";https://twitter.com/ieatlotsofgrass/status/745955795968352256
;2016-06-23 14:03;0;0;"Tbh going Ramsey Bolton on them wouldn't be enough Justice. https:// twitter.com/jillfilipovic/ status/745949452259700737 …";;;;"745950366932467713";https://twitter.com/stephdom8626/status/745950366932467713
;2016-06-23 13:37;0;0;"#yoamber so who would choose to defend you against Ramsey Bolton between Jon snow Sansa Stark, or @WillManso ?";;@WillManso;#yoamber;"745943822278987780";https://twitter.com/Idoitinthe69/status/745943822278987780
;2016-06-23 13:35;0;1;"I'd sign Lucic and then feed him to Ramsey Bolton 's dogs. https:// twitter.com/wgr550/status/ 745922812565721088 …";;;;"745943395273678848";https://twitter.com/JasonIn716/status/745943395273678848
;2016-06-23 13:28;1;0;"@piersmorgan is like Ramsey Bolton to Arsenal fans Every fan hates him and publicly throw insults, but deep down they're like "what a guy"";;@piersmorgan;;"745941643484790784";https://twitter.com/thebabajide/status/745941643484790784
;2016-06-23 13:18;0;1;"Q a estas alturas de la vida la gente escriba aún " RamsEy Bolton " y no "RamsAy Bolton "... es para coger el cuchillito de desollar eh? #Hype";;;#Hype;"745938965769912320";https://twitter.com/Nurse_Lecter/status/745938965769912320
;2016-06-23 13:13;1;8;"Game of Thrones' Ramsey Bolton is up in the club looking for love in his catchy new single, "I'm a Bad, Bad Man" https://www. youtube.com/watch?v=iNy-au ADNGs …";;;;"745937759332868097";https://twitter.com/DeepFriedMan/status/745937759332868097
;2016-06-23 13:12;0;1;"GOT 9.bölüm efsane olmuş,uzun zamandır bu kadar atraksiyon yoktu. Game over ramsey bolton";;;;"745937629200416768";https://twitter.com/burakrc25/status/745937629200416768
;2016-06-23 13:11;4;0;"Ramsey Bolton came into GOT and everything Jeoffrey ever did was like child's play";;;;"745937344746905600";https://twitter.com/_turff/status/745937344746905600
;2016-06-23 13:06;0;0;"Anyone thinks of doing this to me and I'll make Ramsey Bolton look like Ned Stark. http:// gu.com/p/4mhdj/stw";;;;"745936026284212225";https://twitter.com/FionaLMacIntyre/status/745936026284212225
;2016-06-23 13:06;0;3;"like ramsey bolton he should be fed to his own hounds";;;;"745935979601604610";https://twitter.com/marella0411/status/745935979601604610
;2016-06-23 13:01;0;1;"Na dont feel like feedin my own dogs for a few days xx #RamseyBolton";;;#RamseyBolton;"745934710401077248";https://twitter.com/emiliaayms/status/745934710401077248
;2016-06-23 12:55;0;1;"Wtf Ramsey Bolton you absolute wanker";;;;"745933201533767681";https://twitter.com/SamMurd/status/745933201533767681
;2016-06-23 12:41;0;4;"The fact we all hated Ramsey Bolton so much is to testament to how good a actor @iwanrheon is. Bravo sir.... bravo!";;@iwanrheon;;"745929862091792384";https://twitter.com/antcunners86/status/745929862091792384
;2016-06-23 12:31;1;5;"Ramsey "dogchow" Bolton . ¿Se puede decir ya?";;;;"745927224977690624";https://twitter.com/Sinmiescudo/status/745927224977690624
;2016-06-23 12:20;0;1;"Sesli guldum ya koca yürekli ramsey bolton (srfszn tekiydi) pic.twitter.com/LDMyaECvDw";;;;"745924441620750337";https://twitter.com/Btlakyy/status/745924441620750337
;2016-06-23 12:11;0;0;"Apparently if you don't Vote remain Jon Snow will die again and Ramsey Bolton will come back to life";;;;"745922186406432769";https://twitter.com/billyemmerson13/status/745922186406432769
;2016-06-23 12:10;1;2;"so happy after all that Ramsey Bolton got absolutely battered";;;;"745921965685350400";https://twitter.com/_chloeemma/status/745921965685350400
;2016-06-23 12:08;0;0;"ION, soooooo glad Ramsey Bolton was killed. Gonna give thanks for a long time!";;;;"745921337881935876";https://twitter.com/MarriedToKush/status/745921337881935876
;2016-06-23 12:03;0;0;"ninookr: Ramsey Bolton in 6.09 what an excellent actor he is https:// tmblr.co/Z69mfl28JBlZv";;;;"745920237804085248";https://twitter.com/_HoneyWolf/status/745920237804085248
;2016-06-23 12:01;0;1;"OH JA en Ramsey Bolton is stiekem veel knapper dan Jon Snow. #zwijmelendemeisjestweet pic.twitter.com/jfP3VYa8wB";;;#zwijmelendemeisjestweet;"745919627520270336";https://twitter.com/riektweet/status/745919627520270336
;2016-06-23 11:48;0;0;"Ich finde es einfach so geil das Ramsey Bolton von seinen eigenen Hunden gefressen wird. @LochisHeiko @GameOfThrones #GameofThrones";;@LochisHeiko @GameOfThrones;#GameofThrones;"745916329140621315";https://twitter.com/tessa_lochmann/status/745916329140621315
;2016-06-23 11:46;0;1;"je vois pas le rapport avec la mort de Ramsey Bolton dans l'épisode 9 de la saison 6 de Game of Thrones";;;;"745916006489546752";https://twitter.com/_PositiveMind8/status/745916006489546752
;2016-06-23 11:33;2;1;"and then seeing them battered to death by Ramsey Bolton .";;;;"745912630334885889";https://twitter.com/davidbyers26/status/745912630334885889
;2016-06-23 11:25;0;1;"Being extra-careful around our beasts.... :| #BattleOfTheBastards #GoT #GameOfThrones #RamseyBolton #Hounds #Stark pic.twitter.com/hT6GRomARR";;;#BattleOfTheBastards #GoT #GameOfThrones #RamseyBolton #Hounds #Stark;"745910548651458561";https://twitter.com/greenroomtalk/status/745910548651458561
;2016-06-23 11:15;0;1;"driving back from France last night and didn't know whether to kick the radio in or not. You're the Ramsey Bolton of radio";;;;"745908242421784577";https://twitter.com/MarshallCraig75/status/745908242421784577
;2016-06-23 11:04;0;0;"En vrai le meilleur acteur dans Got c'est Iwan Rehon ( Ramsey Bolton ) parce qu'il a réussi à se faire détester par tout le monde";;;;"745905291309490177";https://twitter.com/lamour_maeva/status/745905291309490177
