username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentiment
;2016-06-23 21:03;1;1;"The mother of Dragons #merkel #GameofThrones #got #angela #europe pic.twitter.com/cuhsYgL9Th";;;#merkel #GameofThrones #got #angela #europe;"746055999438585856";https://twitter.com/mellowbits/status/746055999438585856;0
;2016-06-23 20:11;0;2;"Daenarys Torgaryen Stormborn, the unburnt, queen of the first men, mother of dragons .... #GameofThrones pic.twitter.com/9L6BjQi8FF";;;#GameofThrones;"746043025172893696";https://twitter.com/BritishPr1ncess/status/746043025172893696;0
;2016-06-23 19:56;0;0;"I love Emilia Clarke but what if Emma Watson played The Mother of Dragons";;;;"746039273590259712";https://twitter.com/bobbyshull/status/746039273590259712;0
;2016-06-23 19:55;2;4;"@emiliaclarke #gameofthrones #got #sketch #drawing #EmiliaClarke #DaenerysTargaryen #khaleesi #motherofdragons pic.twitter.com/mui69tRmBk";;@emiliaclarke;#gameofthrones #got #sketch #drawing #EmiliaClarke #DaenerysTargaryen #khaleesi #motherofdragons;"746038914524274688";https://twitter.com/Samantha800/status/746038914524274688;2
;2016-06-23 19:49;0;1;"Mother of dragons ? More like mother of wyverns because that's what you call a dragon with only two legs and no arms. #motherofwyverns";;;#motherofwyverns;"746037425097564160";https://twitter.com/Typingoctopus/status/746037425097564160;0
;2016-06-23 19:17;0;1;"I am the mother of dragons pic.twitter.com/nlHn4occ5z";;;;"746029434596036610";https://twitter.com/paramoria/status/746029434596036610;4
;2016-06-23 18:51;0;0;"Finale of #GOT6 on Sunday. So not prepare for what's about to happen! #RamsayBolton #dracarys #Khalessi #motherofdragons";;;#GOT6 #RamsayBolton #dracarys #Khalessi #motherofdragons;"746022927385104384";https://twitter.com/BeingMus/status/746022927385104384;3
;2016-06-23 18:50;18;18;"Blessing your timeline with the Mother of Dragons #GameOfThrones pic.twitter.com/j2LG3EMduQ";;;#GameOfThrones;"746022672073621504";https://twitter.com/saralaw22/status/746022672073621504;0
;2016-06-23 18:48;0;1;"Kheelesi the mother of dragons will take that throne with FIRE https:// twitter.com/GameOfThrones/ status/746018251507802112 …";;;;"746022004327866368";https://twitter.com/LeponesaR/status/746022004327866368;4
;2016-06-23 18:47;0;1;"You can be the mother of my dragons (:";;;;"746021891387723777";https://twitter.com/sharkbation/status/746021891387723777;0
;2016-06-23 18:43;0;0;"the chain breaker, the mother of dragons , the first of her name, the... Watching Game of Thrones Season 4 — https:// path.com/p/IZX7s";;;;"746020874210283521";https://twitter.com/ipunksukh/status/746020874210283521;4
;2016-06-23 18:34;0;2;"Saw the surge courtesy of Daenerys #motherofdragons #AskALibrarian https:// twitter.com/WRMiller2/stat us/746010363267776512 …";;;#motherofdragons #AskALibrarian;"746018482186133505";https://twitter.com/mrsnicolesteeve/status/746018482186133505;0
;2016-06-23 18:12;0;2;"Happy Birthday to the Mother of Dragons , @AllyIrwin ! May your day be filled with the destruction of your enemies! pic.twitter.com/rm1UL47xHi";;@AllyIrwin;;"746012952117927937";https://twitter.com/AlexCSprague/status/746012952117927937;2
;2016-06-23 18:02;0;2;"Be the Mother of Dragons as you catapult into the mist-shrouded abyss of the Dragon's Den. pic.twitter.com/a9zdqtgdsH";;;;"746010523653799936";https://twitter.com/WetNWildEP/status/746010523653799936;0
;2016-06-23 17:56;0;2;"Mother of Dragons https:// twitter.com/gamofphoto/sta tus/742467566363398148 …";;;;"746009152187576320";https://twitter.com/ariaaaaanne/status/746009152187576320;0
;2016-06-23 17:47;1;1;"breaker of chains, mother of dragons , returner of snatched edges, ahomari the beneficent, but not-to-be-tried one";;;;"746006895819894784";https://twitter.com/davidadedokun/status/746006895819894784;4
;2016-06-23 17:46;0;0;"Confession: #iVoted for ... Daenerys Targaryen, mother of dragons , breaker of chains, Khaleesi of the Great Grass Sea and Queen of Meereen.";;;#iVoted;"746006569888923652";https://twitter.com/JoeyJoeJoe_Jr/status/746006569888923652;2
;2016-06-23 17:44;0;2;"Oh! Daenerys Stormborn Targaryen, Mother of Dragons (on Game of Thrones) is probably going to be bi this season.";;;;"746005948054016000";https://twitter.com/theheatherhogan/status/746005948054016000;0
;2016-06-23 17:01;0;1;"yes, Queen of the Andals & the First Men. Queen of Meereen, Khaleesi, Breaker of Chains, Mother of Dragons ,The Unburnt.";;;;"745995270060552192";https://twitter.com/ajiwar/status/745995270060552192;4
;2016-06-23 16:49;0;1;"Soon, set Bronn. You'll see us once the Mother of Dragons claims her rightful throne";;;;"745992093571649536";https://twitter.com/IAmTheonGreyjoy/status/745992093571649536;0
;2016-06-23 16:43;0;2;"YEAH!! I'm dressing up as Denaerys Stormborn Targarian, Chain breaker and mother of dragons";;;;"745990644259225601";https://twitter.com/mrousethemouse/status/745990644259225601;3
;2016-06-23 16:40;0;5;"Holy sweet Mother of Dragons !! That was all kinds of epicly awesome! #gameofthrones pic.twitter.com/lhImLIXiGZ";;;#gameofthrones;"745990010931937280";https://twitter.com/nosyirishgirl/status/745990010931937280;3
;2016-06-23 16:07;0;1;"I am the mother of dragons and keeper of the words thank you, my Khal~";;;;"745981734454435840";https://twitter.com/Sunset_SC2/status/745981734454435840;4
;2016-06-23 15:04;0;0;"#ThrowbackThursday to the Mother of Dragons , Daenerys Targaryn! This was one of the first few I ever made (with... http:// fb.me/82uMvxnnu";;;#ThrowbackThursday;"745965673625583616";https://twitter.com/TomTomBoBomb/status/745965673625583616;2
;2016-06-23 14:40;1;2;"Driving to work and a small winged plane flew over head. Naturally, I thought it was Khaleesi's Dragon...I need a life #GoT #MotherofDragons";;;#GoT #MotherofDragons;"745959603683364864";https://twitter.com/Joe34Benkert/status/745959603683364864;0
;2016-06-23 13:40;0;1;"I am Daenerys Stormborn of House Targaryen, the Unburnt, Mother of Dragons , khaleesi to Drogo’s riders, and queen of the Seven Kingdom.";;;;"745944611697397760";https://twitter.com/bxrninastorm/status/745944611697397760;4
;2016-06-23 13:17;0;2;"OK WHAT A GREAT WAY TO START THE EPISODE, MOTHER OF DRAGONS SLAYING EVERYONE";;;;"745938893376094208";https://twitter.com/PatriciaChanak/status/745938893376094208;3
;2016-06-23 12:40;2;3;"Instead mother of dragons , she seems more like the mother of stoners, right? #fun #weed #meme pic.twitter.com/ZvZvfjSc7O";;;#fun #weed #meme;"745929432884453377";https://twitter.com/ministryoc/status/745929432884453377;0
;2016-06-23 12:39;0;1;"I'd crawl over the Mother of Dragons to #voteleave";;;#voteleave;"745929273874186240";https://twitter.com/stephenwilson37/status/745929273874186240;2
;2016-06-23 12:37;0;2;"THE MOTHER OF DRAGONS HAS SPOKEN #DANARACONFIRMED #YAAAAAAASQUEENS #GameOfThrones pic.twitter.com/bsnuR0gugS";;;#DANARACONFIRMED #YAAAAAAASQUEENS #GameOfThrones;"745928713443872769";https://twitter.com/RWatkinsPhoto/status/745928713443872769;3
;2016-06-23 12:14;0;1;"happy birthday mother of dragons !";;;;"745922920749371392";https://twitter.com/CDJ___/status/745922920749371392;2
;2016-06-23 11:54;0;1;"Look at the Mother of Dragons , Dany, being protected by one of her children, Drogon. I'm so #GameofThrones pic.twitter.com/VsitrjJ7dX";;;#GameofThrones;"745917990030413826";https://twitter.com/nclrdgrz/status/745917990030413826;0
;2016-06-23 11:41;0;2;"I want to be a mother of dragons and lead seven kingdoms as Queen like @Daenerys in @GameOfThrones";;@Daenerys @GameOfThrones;;"745914607479439360";https://twitter.com/Neeshahere/status/745914607479439360;2
;2016-06-23 11:20;0;1;"I love it. Takes a willing suspension of disbelief - but Daenerys Targaryen is the shizz as the Mother of Dragons !";;;;"745909291115220992";https://twitter.com/TorchSinger65/status/745909291115220992;3
;2016-06-23 10:07;0;1;"i wanna be mother of dragons ' daughter";;;;"745890917622648832";https://twitter.com/xuansieee/status/745890917622648832;2
;2016-06-23 08:15;0;1;"Instead of the curse ' mother of god' I'm gonna go with a phrase I believe more in and say ' mother of dragons '";;;;"745862799587418114";https://twitter.com/Laurena_Sophia/status/745862799587418114;0
;2016-06-23 07:56;0;1;"Mother of dragons is so savage #GameofThrones";;;#GameofThrones;"745858101086162944";https://twitter.com/Knappylockz/status/745858101086162944;4
;2016-06-23 07:46;0;9;"[Live] IAM THE MOTHER OF DRAGONS :O >> http://www. twitch.tv/p4wnyhof << #Hearthstone #Dragons";;;#Hearthstone #Dragons;"745855485828603904";https://twitter.com/P4wnyhof/status/745855485828603904;3
;2016-06-23 06:59;1;2;"Okay. Then I'm voting with #Daenerys , Mother of Dragons . For obvious reasons. (i.e. Dragons ) https:// twitter.com/time/status/74 5833782826131456 …";;;#Daenerys;"745843826355503106";https://twitter.com/keithwhitney/status/745843826355503106;2
;2016-06-23 06:26;0;1;"Me trying to power through this sunburn... #motherofdragons #motherofaloevera #summer #gameoftrones #thronesyall pic.twitter.com/TTq3imJaxk";;;#motherofdragons #motherofaloevera #summer #gameoftrones #thronesyall;"745835398534938630";https://twitter.com/Lindzy_Bowers/status/745835398534938630;0
;2016-06-23 06:19;0;0;"Yaaaass Daenerys slay em all mother of dragons and queen of pop";;;;"745833674738909184";https://twitter.com/perrysus/status/745833674738909184;3
;2016-06-23 06:11;0;0;"The One True... Fan Art Print - Inspired by The Mother of Dragons -Daenerys Stormborn of the... http:// fb.me/83kMXl0zG";;;;"745831632091897856";https://twitter.com/RosesandFire/status/745831632091897856;2
;2016-06-23 06:02;0;0;"I know I'm a couple days late but did The Masters forget Daenerys is Mother of Dragons ? Like come on how stupid can 3 people be lol #GoT";;;#GoT;"745829386226655233";https://twitter.com/Neo781/status/745829386226655233;0
;2016-06-23 05:55;0;0;"«I am Daenerys Stormborn of House Targaryen, the Unburnt, Mother of Dragons , khaleesi to Drogo's… https://www. instagram.com/p/BG-5B0MEpvd/";;;;"745827685901950976";https://twitter.com/__Jaguar___/status/745827685901950976;4
;2016-06-23 05:14;0;0;"someone: hi me: Daenerys Stormborn Khaleesi of the Great Grass Sea Breaker of Chains Queen of Meereen Mother of Dragons";;;;"745817325505552384";https://twitter.com/bishopsuns/status/745817325505552384;2
;2016-06-23 04:56;0;1;"The GRR Martin test. Cersei, Catelyn Stark, the Mother of Dragons ...";;;;"745812727839363073";https://twitter.com/doggomoose/status/745812727839363073;0
;2016-06-23 04:22;0;1;"" mother of little expanding foam dragons " doesn't have quite the same ring to it.";;;;"745804263318642689";https://twitter.com/Hostilebear/status/745804263318642689;0
;2016-06-23 04:15;0;4;"I've asked Joe to only call me Mother of Dragons from now on.";;;;"745802452482539520";https://twitter.com/hoppykristin/status/745802452482539520;2
;2016-06-23 04:10;0;1;"Alright, I'll say it. Does it bother anyone that Daenerys is the ' Mother of Dragons ' but those beasts are clearly wyverns? #JustDnDThings";;;#JustDnDThings;"745801072111849473";https://twitter.com/Lonrem/status/745801072111849473;0
;2016-06-23 04:07;1;1;"..lord of the 7 Kingdoms, Protector of the Realm, Khaleesi of the Great Grass Sea, Breaker of Chains, the Unburnt, Mother of Dragons";;;;"745800317179039744";https://twitter.com/twixizzle/status/745800317179039744;4
;2016-06-23 04:06;0;1;"r u talkin trash on the mother of dragons pic.twitter.com/6zoQ71uipR";;;;"745800188388773888";https://twitter.com/soy_bean_/status/745800188388773888;2
;2016-06-23 04:03;1;1;"@PaintNiteSSM another great night of painting. #motherofdragons";;@PaintNiteSSM;#motherofdragons;"745799431316865024";https://twitter.com/astep2010/status/745799431316865024;2
;2016-06-23 03:45;0;0;"Finally saw the most recent #GOT why are "the mother of dragons " enemies still shocked when her DRAGONS show up!!!";;;#GOT;"745794888252407808";https://twitter.com/RabbiArye/status/745794888252407808;0
;2016-06-23 03:00;0;0;"Okay mother of dragons ! She came through her army of unsullied. I'm seeing it now";;;;"745783545419948032";https://twitter.com/hoshyempires/status/745783545419948032;0
;2016-06-23 02:38;0;0;"Cool! Heather's cosplaying the unburnt first of her name breaker of chains mother of dragons from that throne show! https:// twitter.com/hlambert91/sta tus/745776241307979777 …";;;;"745778036184748032";https://twitter.com/Nateynaten8n8/status/745778036184748032;2
;2016-06-23 02:13;1;0;"and the First Men. I am the Mother of Dragons , the Khaleesi of the Great Grass Sea, the Unburnt, and Breaker of Chains.";;;;"745771769190039552";https://twitter.com/OhMyIluvatar/status/745771769190039552;4
;2016-06-23 01:03;0;1;"daenerys stormborn, the mother of dragons";;;;"745754017574313986";https://twitter.com/thanksash/status/745754017574313986;4
;2016-06-23 00:11;0;6;"Lunch Doodle of the Mother of Dragons #got #Daenerys #art #fanart pic.twitter.com/F0wi7KbNJ5";;;#got #Daenerys #art #fanart;"745740908323176449";https://twitter.com/aimee_zhou/status/745740908323176449;2
;2016-06-23 00:09;0;0;"Daenerys Targaryen, Protector of the Realm, Khaleesi of the Great Grass Sea, the Unburnt, Mother of Dragons . pic.twitter.com/yMXJ3Ic0CA";;;;"745740587832324096";https://twitter.com/worIdiscoId/status/745740587832324096;4
;2016-06-23 00:03;0;0;"Mother Of Dragons . Breaker Of Chains. Khaleesi. She is me https://www. instagram.com/p/BG-QqdMId6k7 F_I1KhvZUlN7iJ0ukRre28h0Ms0/ …";;;;"745738927265353728";https://twitter.com/redpotatoes/status/745738927265353728;4
;2016-06-22 23:33;0;3;"“There’s mild flirtation, which is exiting to say the least! Get rid of Daario bring on the ladies!” – Emilia Clarke, Mother of Dragons";;;;"745731412569907200";https://twitter.com/BBpapichulo/status/745731412569907200;3
;2016-06-22 23:17;0;0;"The good wife @WentzelMLombard I must have HIM at once. If only I was the mother of dragons or something https:// twitter.com/WentzelMLombar d/status/745726781760602112 …";;@WentzelMLombard;;"745727409173966848";https://twitter.com/NocturnalWenchy/status/745727409173966848;2
;2016-06-22 23:14;0;2;"I even got ridiculously excited when I took a quiz to see which character I was and got Daenerys. #MotherofDragons pic.twitter.com/r08mrxURMP";;;#MotherofDragons;"745726578106183682";https://twitter.com/ashleighisms/status/745726578106183682;3
;2016-06-22 23:01;0;0;"Yes!!!!!!!!!! I knew the mother of dragons was no match for Yaras lesbian power. #shipthem https:// twitter.com/LBMediaMonitor s/status/745680590469476352 …";;;#shipthem;"745723522215976960";https://twitter.com/Mrlateknighter/status/745723522215976960;4
;2016-06-22 22:55;5;17;"The mother of dragons is very sexy pic.twitter.com/wXJx0fjCu8";;;;"745721985397886977";https://twitter.com/teramaji/status/745721985397886977;2
;2016-06-22 22:22;28;51;"Mess with Daenerys, answer to Drogon. #GameofThrones #MotherofDragons pic.twitter.com/jx3ETgGkZm";;;#GameofThrones #MotherofDragons;"745713609481682945";https://twitter.com/YgritteTheWild/status/745713609481682945;4
;2016-06-22 21:41;0;2;"Sylwia Stormborn of the House Targaryen, First of Her Name, the Unburnt, Breaker of Chains and Mother of Dragons";;;;"745703365573775360";https://twitter.com/fncdestinyiel/status/745703365573775360;4
;2016-06-22 21:33;0;2;"I know it's not highly rated, but I really want to see that flick with the Mother of Dragons and Clara Oswald. Might have to go alone.";;;;"745701225388089344";https://twitter.com/ErenUnten/status/745701225388089344;3
;2016-06-22 21:15;1;0;"right? Like we get it you're the mother of dragons and the unburnt and breaker of chains and the first of your name..";;;;"745696669744898048";https://twitter.com/sha9ne/status/745696669744898048;0
;2016-06-22 20:52;0;1;"The Mother of Dragons is so fierce #GameofThrones";;;#GameofThrones;"745690998660075524";https://twitter.com/nondalodube/status/745690998660075524;4
;2016-06-22 20:36;1;0;"Unburnt. Mother of Dragons . https:// twitter.com/Just_Khanyi/st atus/745685542671638529 …";;;;"745686888309108738";https://twitter.com/LpN117/status/745686888309108738;4
;2016-06-22 20:31;0;1;"...Queen of Mareen, Khaleesi of the Great Grass Sea, Breaker of Chains and Mother of Dragons .";;;;"745685539924369408";https://twitter.com/Calcifer_Dragon/status/745685539924369408;4
;2016-06-22 20:13;0;1;"Queen of Ceylon, Lady of the 7 Spices, Khaleesi of the Great Green Tea, Matcha, Breaker of Blocks, Unburnt Mother of Dragons";;;;"745681213944377348";https://twitter.com/ludibriumventis/status/745681213944377348;4
;2016-06-22 20:08;0;2;"the mother of dragons !";;;;"745679930755670016";https://twitter.com/Naelargent/status/745679930755670016;3
;2016-06-22 19:34;0;0;"Baby dragons !! Jajaja #DaenerysTargaryen ñStormborn,theUnburnt, MotherofDragons ,Khaleesi,TruebornQueenoftheAndals. pic.twitter.com/xkZtYTUNd0";;;#DaenerysTargaryen;"745671339680407552";https://twitter.com/CattoniJunior/status/745671339680407552;3
;2016-06-22 19:32;0;4;"DRAGONS ARE COMING. shipping soon! For the night is dark, and babies need cute cozies. #got #motherofdragons pic.twitter.com/Kaie5MAU3g";;;#got #motherofdragons;"745670935043182593";https://twitter.com/NABearCo/status/745670935043182593;3
;2016-06-22 18:53;8;10;"Daenerys Targaryen ~First Of Her Name Mother Of Dragons ~ #GOTRP {Known as #Magpie } #Taken by @Her2ndSunNStars pic.twitter.com/WMGvw5p7qX";;@Her2ndSunNStars;#GOTRP #Magpie #Taken;"745660928591532032";https://twitter.com/HisNewMoonQueen/status/745660928591532032;4
;2016-06-22 18:24;4;5;"Protector of the Realm, Khaleesi of the Great Grass Sea, called Daenerys Stormborn, the Unburnt, Mother of Dragons .";;;;"745653767052353536";https://twitter.com/SageTerrence/status/745653767052353536;4
;2016-06-22 18:19;0;1;"Khaleesi " Mother of Dragons " aka cutest cat ever!! pic.twitter.com/2s0iYH5U0V";;;;"745652382386753536";https://twitter.com/HappyCatHotel/status/745652382386753536;2
;2016-06-22 18:08;0;3;""No more reaving, roving, raiding, and raping." #Khaleesi #MotherofDragons What a better world to have that #GameOfThrones @emiliaclarke";;@emiliaclarke;#Khaleesi #MotherofDragons #GameOfThrones;"745649672690139137";https://twitter.com/joannepimentel/status/745649672690139137;0
;2016-06-22 17:54;0;1;"Beware the #MotherOfDragons ! https:// twitter.com/danygonebad/st atus/744986144518070276 …";;;#MotherOfDragons;"745646271982084096";https://twitter.com/DemianLobbo/status/745646271982084096;4
;2016-06-22 17:26;12;14;"mother of dragons , queen of mereen, queen of the andals, breaker of chains, khaleesi of the great grass sea #GoT pic.twitter.com/3hvHypldUe";;;#GoT;"745639030704877568";https://twitter.com/iandetss/status/745639030704877568;4
;2016-06-22 17:15;70;74;"Mother of dragons <3. @juegotronosplus pic.twitter.com/6c9vWup1ru";;@juegotronosplus;;"745636247557783556";https://twitter.com/PureGaming_ES/status/745636247557783556;2
;2016-06-22 16:56;0;0;"In a scene that has GoT lesbian fans in hopeful anticipation, Mother of Dragons Deanerys Targaryen (Emilia Cl... http:// bit.ly/1V5k79O";;;;"745631561186304000";https://twitter.com/topadultdating1/status/745631561186304000;0
;2016-06-22 16:39;0;0;"Feeling very#gameofthrones in this press shot. #motherofdragons https://www. instagram.com/p/BG9d17iwiKn/";;;#gameofthrones #motherofdragons;"745627171213869057";https://twitter.com/noniecreme/status/745627171213869057;0
;2016-06-22 16:19;0;0;"Yara bout to give the mother of dragons the bidness this Sunday #GameofThrones";;;#GameofThrones;"745622297755549696";https://twitter.com/JohnnyHSD/status/745622297755549696;0
;2016-06-22 15:40;0;1;"Kalheesi... mother of book dragons ! http:// fb.me/IsmwipW0";;;;"745612435868921856";https://twitter.com/accentslounge/status/745612435868921856;0
;2016-06-22 15:29;9;15;"Daenerys Targaryen // Game of Thrones - mother of dragons - can't get burnt?? - khaleesi - just fuck me up pls pic.twitter.com/2x9uEBxorA";;;;"745609653950779393";https://twitter.com/avgerogvnn/status/745609653950779393;0
;2016-06-22 14:33;0;1;"No, she's Daenerys Stormborn, First of Her Name, Khaleesi of the Great Grass Sea, Breaker of Chains, and Mother of Dragons";;;;"745595611769077761";https://twitter.com/jeffguhin/status/745595611769077761;4
;2016-06-22 14:10;2;0;"we also love the Mother of Dragons , good choice!";;;;"745589822547496960";https://twitter.com/thejunctionmall/status/745589822547496960;4
;2016-06-22 14:08;0;1;"A group of Y5's called me 'the girl with the white hair.' Makes me sound like Khaleesi. #motherofdragons #stormborn #khaleesi";;;#motherofdragons #stormborn #khaleesi;"745589314252308480";https://twitter.com/kristenellen123/status/745589314252308480;4
;2016-06-22 13:42;0;0;"Being platinum blonde is a demon , literally just accidentally dyed my hair extensions silver. Mother of dragons vibes yep.";;;;"745582655333408768";https://twitter.com/SeananNiRodaigh/status/745582655333408768;0
;2016-06-22 13:40;1;0;"channel the mother of Dragons somehow.";;;;"745582197436981248";https://twitter.com/Taurean_xi/status/745582197436981248;0
;2016-06-22 13:37;0;0;"Sansa was clearly not going to let Bolton have the last laugh. Also.....the mother of dragons ......wooaaaahhhh https:// twitter.com/nicangel21/sta tus/745580915355684864 …";;;;"745581585857032192";https://twitter.com/LewisTux/status/745581585857032192;3
;2016-06-22 13:35;0;6;""My dragon children. The only children I'll ever have." #children #self { dragons & mother of dragons } pic.twitter.com/PYGJvS2LT9";;;#children #self;"745580893876666368";https://twitter.com/thesilvcrqueen/status/745580893876666368;0
;2016-06-22 12:30;0;1;"And the Mother of Dragons ? I hear she is breath taking.";;;;"745564492218523648";https://twitter.com/SaltAssassin/status/745564492218523648;2
;2016-06-22 11:38;0;0;"I am Daenerys Stormborn of House Targaryen, the Unburnt, Mother of Dragons , khaleesi to Drogo’s riders, and queen... http:// fb.me/7PG89TFK8";;;;"745551481135210496";https://twitter.com/itsmeryllcruz/status/745551481135210496;4
;2016-06-22 10:55;0;2;"best episode ever. Was also good to see Mother of Dragons doing her thing.";;;;"745540747944812544";https://twitter.com/crgjenks7/status/745540747944812544;2
;2016-06-22 10:07;0;4;"Yasssss! Mother of Dragons She's one badass women #Queen #gamesofthrones https:// twitter.com/gameofthrones/ status/745338125061283840 …";;;#Queen #gamesofthrones;"745528619313729536";https://twitter.com/ElissaLeeLuv/status/745528619313729536;3
;2016-06-22 09:56;3;0;"Dreamt about d 'Battle of d Bastards'. Lawd! Can I get over this before the mother of dragons sits on the iron throne? *phew* #GameOfThrones";;;#GameOfThrones;"745525773138681856";https://twitter.com/Emiearth/status/745525773138681856;3
;2016-06-22 09:07;0;0;"And now I understand the #FeedYourDogs hashtag. Also, don't f$ck with the Mother of Dragons . She has, you know, dragons . #GameofThrones";;;#FeedYourDogs #GameofThrones;"745513452601376768";https://twitter.com/stuffjunkie/status/745513452601376768;4
;2016-06-22 08:47;1;0;"@Nickndeda #ThingsIKnowAboutGot Khaleesi is a mother of dragons . imagine someone with such power.";;@Nickndeda;#ThingsIKnowAboutGot;"745508475006914560";https://twitter.com/piusgacheru/status/745508475006914560;0
;2016-06-22 08:41;0;1;"Props to Yara for letting Daenerys know that she wouldn't mind sleeping with the Mother of Dragons .";;;;"745507086696513537";https://twitter.com/CrumbleBumbles/status/745507086696513537;0
;2016-06-22 08:17;0;1;"It was the Mother of Dragons come up first and then the Starks come up too ... It was just an overload of epicness #GoTS06E09";;;#GoTS06E09;"745500857257467909";https://twitter.com/_limah/status/745500857257467909;2
;2016-06-22 08:14;0;1;"Mother of the Dragons ! Her reign has just begun! @emiliaclarke #GameofThrones pic.twitter.com/oqUqpHttG7";;@emiliaclarke;#GameofThrones;"745500101469044736";https://twitter.com/ItsIrishOwen/status/745500101469044736;3
;2016-06-22 08:11;1;9;"Slaying with the Mother of Dragons , bessy Khaleesi Daenerys!! love you bessy u da bomb xx #GameOfThrones pic.twitter.com/keEuP2LiFT";;;#GameOfThrones;"745499432423022594";https://twitter.com/jakegerolaga/status/745499432423022594;2
;2016-06-22 07:47;1;3;"I have a girl crush on Emilia Clarke ie. Daenerys Stormborn of House Targaryen, mother of dragons , breaker of chains pic.twitter.com/t0g6HnwkSR";;;;"745493507842805760";https://twitter.com/kenzieenikolee/status/745493507842805760;2
;2016-06-22 07:23;0;1;"watching daenerys war.. goosebumps.. o my God.. go mother of dragons go";;;;"745487344598294529";https://twitter.com/ERegalPortrait/status/745487344598294529;3
;2016-06-22 07:22;0;0;"What do I have to do to get an uber as fast as The Mother of dragons ?";;;;"745487215950594048";https://twitter.com/musemilligan/status/745487215950594048;0
;2016-06-22 07:05;0;0;"Currently Catching up on #DrinkChamps . "Are you a mother of dragons ?" lol @djEFN pic.twitter.com/fY9RNK9ab5";;@djEFN;#DrinkChamps;"745482832034725890";https://twitter.com/djslim80/status/745482832034725890;0
;2016-06-22 07:00;0;1;"GOT SPOILER JUSTICE FOR SANSA? JUSTICE FOR THE STARKS? FOR THE NORTH? THE GREY JOYS MAKE A DEAL WITH THE MOTHER OF DRAGONS ? YES YES YES";;;;"745481574137761792";https://twitter.com/superrrlame/status/745481574137761792;3
;2016-06-22 06:49;0;2;"watching the last episode of GOT again bc we didn't get enough of Daenerys #motherofdragons";;;#motherofdragons;"745478880358588417";https://twitter.com/margaritacola/status/745478880358588417;2
;2016-06-22 06:47;0;1;"yeah that wasn't a pleasant scene but she's kickin ass now! #MotherofDragons";;;#MotherofDragons;"745478312365985792";https://twitter.com/oleskooljuggalo/status/745478312365985792;4
;2016-06-22 05:50;0;1;"lol its ok i haven't #GOT I just like the mother of dragons also Dragons are awesome :D pic.twitter.com/cRK3RS4cfh";;;#GOT;"745463891950374912";https://twitter.com/HellblazerArts/status/745463891950374912;2
;2016-06-22 05:47;0;1;"@journojuno Happy birthday, mother of dragons .";;@journojuno;;"745463162762231810";https://twitter.com/charansh/status/745463162762231810;2
;2016-06-22 05:31;0;2;"..I mean I wouldn't mind giving Mother of dragons a ride.. yes Dragon pic.twitter.com/0yxNKVGrf3";;;;"745459283085529088";https://twitter.com/HellblazerArts/status/745459283085529088;2
;2016-06-22 04:52;0;1;"Great battle in (surprise, surprise) "The Battle of the Bastards" on @GameOfThrones . Plus Dany is ready to go! #MotherofDragons";;@GameOfThrones;#MotherofDragons;"745449278915510273";https://twitter.com/frannybello/status/745449278915510273;3
;2016-06-22 04:20;1;0;"Kill dem rass bun up dem rass yaassssss mother of dragons !!! Khaleeessiiiiiii shshjsjsjbssb";;;;"745441295846432768";https://twitter.com/layzmahogany/status/745441295846432768;3
;2016-06-22 03:54;0;2;"The Mother of Dragons & Jon Snow. Imo Battle of the Bastards was one of the best episodes on tv ever #gameofthrones";;;#gameofthrones;"745434719987204096";https://twitter.com/otepofficial/status/745434719987204096;2
;2016-06-22 03:47;0;1;"It was SOOO Awesome. Yaaas Sistas are doin it for themselves!!! #gamesofthrones #MotherofDragons";;;#gamesofthrones #MotherofDragons;"745433015157919744";https://twitter.com/MissTreeName/status/745433015157919744;3
