username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentiment
;2016-06-23 00:33;0;0;"Why doesn't Sansa or Davos get Melisandre to bring Rickon back from the dead?";;;;"745746559040655360";https://twitter.com/CasterlyDuff/status/745746559040655360;0
;2016-06-23 00:21;0;0;"Melisandre is like that really creepy, possessive girlfriend who steals your best friend away and doesn't let him come hang out.";;;;"745743624772722688";https://twitter.com/b0thsidesn0w/status/745743624772722688;1
;2016-06-23 00:06;1;0;"My prediction is Ser Davos is about to give Melisandre that fade over Shireen. #GameofThrones";;;#GameofThrones;"745739728780169216";https://twitter.com/GrooveSDC/status/745739728780169216;0
;2016-06-22 23:55;0;1;"@TheRedWoman Melisandre , bring back Wun Wun please! :'(";;@TheRedWoman;;"745737084984516608";https://twitter.com/LordiMathias/status/745737084984516608;0
;2016-06-22 23:55;0;2;"¿ Melisandre ? https:// twitter.com/petyrbaelishes p/status/745732345689440257 …";;;;"745737000741896192";https://twitter.com/Ygritte_Snow/status/745737000741896192;0
;2016-06-22 23:52;0;0;"And now Melisandre looks old. This is some picture of Dorian Gray type stuff right here. #AnnieWatchesGOT";;;#AnnieWatchesGOT;"745736194156335104";https://twitter.com/nerdygaylaura/status/745736194156335104;0
;2016-06-22 23:29;0;1;"Melisandre (GoT). pic.twitter.com/YZmJfsUTSo";;;;"745730534987423744";https://twitter.com/Hyde_Sherlocked/status/745730534987423744;0
;2016-06-22 23:16;0;0;"Oh yeah, Melisandre won't just slink back into her witch cave, and Davos will get murderous once he finds out abt Shireen!";;;;"745727077391949824";https://twitter.com/thelea1/status/745727077391949824;0
;2016-06-22 22:16;0;0;"Davos finding out how Shireen died is going to be bad news for Melisandre and by extension - The Starks..";;;;"745712174153240576";https://twitter.com/ThaNephilim/status/745712174153240576;0
;2016-06-22 22:03;0;1;"Screw you, melisandre #AnnieWatchesGOT";;;#AnnieWatchesGOT;"745708904747773952";https://twitter.com/nerdygaylaura/status/745708904747773952;1
;2016-06-22 22:01;7;4;"melisandre the red woman pic.twitter.com/mykzcXpY1X";;;;"745708297261580288";https://twitter.com/athelstn/status/745708297261580288;0
