username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentiment
;2016-05-09 03:27;0;0;"Tyrion looking like a lil Lanister lion";;;;"729482883807752192";https://twitter.com/FoxxiBee/status/729482883807752192;4
;2016-05-09 01:17;0;1;"@JackAllTimeLow tyrion lanister drinks even more";;@JackAllTimeLow;;"729450204487897089";https://twitter.com/RIDEACOUSTlC/status/729450204487897089;0
;2016-05-09 00:32;1;5;""That is what I do, I drink and I know things."- Tyrion Lanister";;;;"729438762183200768";https://twitter.com/myboypaul/status/729438762183200768;4
;2016-05-08 05:38;0;0;"@Danielavglz sounds fine I prefer little Tyrion lanister";;@Danielavglz;;"729153571820703744";https://twitter.com/Ri4LONSSO/status/729153571820703744;2
;2016-05-08 03:41;0;0;"Bruh I've got maad love for tyrion lanister ....the ending to season 4 was ruddy brilliant!";;;;"729124143942217728";https://twitter.com/HIMtheSAGE/status/729124143942217728;2
;2016-05-07 21:24;0;0;"I am obsessed with Tyrion Lanister";;;;"729029037583118336";https://twitter.com/Jayney62/status/729029037583118336;2
;2016-05-07 03:34;0;0;"Tyrion Lanister has a dragon his size. #gameofthrones #tyrionlannister https://www. instagram.com/p/BFFnGLivcCS/";;;#gameofthrones #tyrionlannister;"728759992937914368";https://twitter.com/rosaliea29/status/728759992937914368;0
;2016-05-06 19:15;0;0;"Tyrion lanister is the man in GOT s4e6 . He saved all life but stabbed by the very people that he saved and also his women . #GameofThrones";;;#GameofThrones;"728634341585080320";https://twitter.com/musgrphy/status/728634341585080320;4
;2016-05-06 03:11;0;1;"Tyrion lanister is so. Fucking. Annoying.";;;;"728391799153119232";https://twitter.com/migwhale/status/728391799153119232;1
;2016-05-05 09:15;0;0;""That's what I do. I drink and know things", - Tyrion Lanister , Game of Thrones";;;;"728120877695442949";https://twitter.com/neintofive/status/728120877695442949;4
;2016-05-05 05:14;0;2;""I drink, and I know things." - Tyrion Lanister #GameofThrones";;;#GameofThrones;"728060299316703233";https://twitter.com/MidwinCharles/status/728060299316703233;4
;2016-05-04 23:42;0;0;"Tyrion Lanister 2016. Help make Westeros great again!";;;;"727976797984301056";https://twitter.com/ricardofairway/status/727976797984301056;4
;2016-05-04 20:55;0;0;"Notice how Drowned God got prime airplay during GOT? That's cuz RR Martin, Jon Snow, Tyrion Lanister all CW fans! http:// dontsaycursewords.bandcamp.com/track/sunk-rock";;;;"727934630196826113";https://twitter.com/CurseWordsBand/status/727934630196826113;0
;2016-05-04 07:17;0;2;"Tyrion Lanister is my spirit animal pic.twitter.com/1KuL9AkqoT";;;;"727728814764265473";https://twitter.com/matenriquez/status/727728814764265473;2
;2016-05-04 05:23;0;1;"That's what I do, I drink, and I know things ~ Tyrion Lanister";;;;"727700240963244032";https://twitter.com/arkanciscan/status/727700240963244032;4
;2016-05-04 03:29;0;0;"Tyrion Lanister dragon whisperer . Those pins would probably be a lot harder to remove than depicted #got";;;#got;"727671538883891200";https://twitter.com/stonerotamus/status/727671538883891200;4
;2016-05-04 03:28;0;0;"I Peter Dinklage aka Tyrion Lanister ! @gameofthrones #GoT";;@gameofthrones;#GoT;"727671309103149056";https://twitter.com/HiYelaGurl/status/727671309103149056;0
;2016-05-04 00:57;0;0;"@StephenAmell it HAS to end with Tyrion Lanister or Jon Snow.. Ramsay is white walker target practice!";;@StephenAmell;;"727633097060032512";https://twitter.com/Xtreme800/status/727633097060032512;0
;2016-05-03 21:29;0;0;""Next time I have an idea like that, punch me in the face." Tyrion Lanister . #gameofthrones #GOT #hegetsthebestlines #allinonescene";;;#gameofthrones #GOT #hegetsthebestlines #allinonescene;"727580949312057344";https://twitter.com/roxip/status/727580949312057344;4
;2016-05-03 21:28;0;0;""I'm here to help. Don't eat the help" Tyrion Lanister . #gameofthrones #GOT #hegetsthebestlines";;;#gameofthrones #GOT #hegetsthebestlines;"727580499238064128";https://twitter.com/roxip/status/727580499238064128;4
;2016-05-03 19:23;0;0;""DON'T EAT THE HELP" - Tyrion Lanister . Quote of the century.";;;;"727549206597001216";https://twitter.com/AmitRoy_ynwa/status/727549206597001216;4
;2016-05-03 17:06;0;3;"Unleash the dragons! @GoT_ Tyrion @GameOfThrones #GameofThrones #dragons #Tyrion #lanister pic.twitter.com/qbkbY6YsmU";;@GoT_ @GameOfThrones;#GameofThrones #dragons #Tyrion #lanister;"727514707490398208";https://twitter.com/twiggypopclaudy/status/727514707490398208;3
;2016-05-03 14:50;1;3;"Tyrion Lanister je najveći brat' na svijet";;;;"727480330974822400";https://twitter.com/kssznms/status/727480330974822400;2
;2016-05-03 14:43;1;4;"I have a new motto, courtesy of Tyrion Lanister : "I drink, and I know things." #GameofThrones";;;#GameofThrones;"727478584105951232";https://twitter.com/em_john/status/727478584105951232;4
;2016-05-03 00:59;0;1;""That's what I do. I drink and I know things." - reason no.9876 that Tyrion Lanister is clearly me in the GOT universe. #GoT";;;#GoT;"727271206903238657";https://twitter.com/Ryan_Nehring/status/727271206903238657;4
;2016-05-02 23:38;0;0;"I don't believe tyrion is a lanister .";;;;"727250823965761537";https://twitter.com/J_Ncomanzi/status/727250823965761537;0
;2016-05-02 23:32;0;0;"Best quote! Love his character! #PleaseDontLetHimDie #bestepisode #TyrionLanister #GameOfThrones … https://www. instagram.com/p/BE64nQ0y_qu/";;;#PleaseDontLetHimDie #bestepisode #TyrionLanister #GameOfThrones;"727249432303951872";https://twitter.com/Corlea_Kloppers/status/727249432303951872;2
;2016-05-02 22:22;0;0;"My face when Tyrion Lanister was walking into the dragons lair #GameofThrones #GoT pic.twitter.com/2Udp2ud1hm";;;#GameofThrones #GoT;"727231866059821062";https://twitter.com/ektap020/status/727231866059821062;3
;2016-05-02 21:58;0;1;"“I’m here to help. Don’t eat the help.” #TyrionLanister #GameofThrones";;;#TyrionLanister #GameofThrones;"727225809090564096";https://twitter.com/mahchamberlain/status/727225809090564096;4
;2016-05-02 21:52;0;2;"'That is what I do. I drink and I know things.' Tyrion Lanister #GameofThrones";;;#GameofThrones;"727224220778909696";https://twitter.com/Whyjay99/status/727224220778909696;4
;2016-05-02 21:37;0;1;"'If i had no cock I'd drink all the time' - Tyrion Lanister";;;;"727220513588842502";https://twitter.com/Selwynsaint/status/727220513588842502;4
;2016-05-02 21:03;0;1;"Fuck Jon Snow! In my next ilfe I want to be Tyrion Lanister !!! #GameofThrones @GoT_ Tyrion";;@GoT_;#GameofThrones;"727211816644833280";https://twitter.com/romancompany/status/727211816644833280;2
;2016-05-02 20:00;0;0;"#tyrionlannister #Tyrion #lanister #dragons #donteatthehelp #mehreen #episode2 #gameofthrones … https://www. instagram.com/p/BE6gXT_BvIJ/";;;#tyrionlannister #Tyrion #lanister #dragons #donteatthehelp #mehreen #episode2 #gameofthrones;"727196100155809793";https://twitter.com/DavidSchmo/status/727196100155809793;0
;2016-05-02 18:46;0;0;"I am here to help....Dont eat the help!!! ~ Tyrion Lanister";;;;"727177422718668801";https://twitter.com/KaruneshVerma/status/727177422718668801;4
;2016-05-02 18:43;0;0;"@_jenniii666 @OnlineUzzy tyrion fucking lanister";;@_jenniii666 @OnlineUzzy;;"727176809930969089";https://twitter.com/Syedldn/status/727176809930969089;3
;2016-05-02 18:43;0;0;"Tyrion Lanister released the Daenerys Targaryen Dragrons, how courageous #GameofThrones";;;#GameofThrones;"727176709473243136";https://twitter.com/saxman_1/status/727176709473243136;4
;2016-05-02 14:05;0;0;"How do you know such things? "I drink. And I know things. It's what I do." Tyrion Lanister ...quoting me to Mr Point Five";;;;"727106849741393921";https://twitter.com/TP5K/status/727106849741393921;4
;2016-05-02 10:03;0;0;"What if I told you Tyrion Lanister , the imp will die this season @Oskyno";;@Oskyno;;"727045896790220800";https://twitter.com/nanapokuaa/status/727045896790220800;0
;2016-05-02 07:55;0;1;""I'm here to help, don't eat the help." - Tyrion Lanister Best line of the season. #GameofThrones";;;#GameofThrones;"727013740198023168";https://twitter.com/thatguysoto/status/727013740198023168;4
;2016-05-02 06:08;0;0;"Tyrion #Lanister is too brave to come inside that place and to talk to the #dragons , I love that little man #GameofThrones";;;#Lanister #dragons #GameofThrones;"726986600060735488";https://twitter.com/joselo1490/status/726986600060735488;2
;2016-05-02 06:03;0;2;"Tyrion Lanister is my spirit animal. #GameOfThrones pic.twitter.com/xynwtf0Ind";;;#GameOfThrones;"726985348312494080";https://twitter.com/derekduncan85/status/726985348312494080;2
;2016-05-02 05:46;0;0;"dont eat the help - tyrion lanister";;;;"726981062715265025";https://twitter.com/NawinNaNa/status/726981062715265025;4
;2016-05-02 05:01;0;1;""It's what I do. I drink. And I know things." - #TyrionLanister #GameofThrones #alwayshasbestlines #JonSnowLives https:// twitter.com/dschwartze1/st atus/726967587116982272 …";;;#TyrionLanister #GameofThrones #alwayshasbestlines #JonSnowLives;"726969830163632129";https://twitter.com/labtoad/status/726969830163632129;4
;2016-05-02 04:43;0;0;""That's what I do: I drink, and I know things." – Tyrion Lanister #GameofThrones #metoobuddy";;;#GameofThrones #metoobuddy;"726965372629487616";https://twitter.com/staciemichelle/status/726965372629487616;4
;2016-05-02 04:22;0;0;"I drink and I know things. - #Tyrion Lanister #GameofThrones";;;#Tyrion #GameofThrones;"726960137550831616";https://twitter.com/TearsandLaughtr/status/726960137550831616;4
;2016-05-02 04:14;0;1;"Tyrion fucking Lanister ! #GameofThrones";;;#GameofThrones;"726958074016194565";https://twitter.com/OD_3/status/726958074016194565;3
;2016-05-02 04:08;0;0;"Tyrion lanister is such a lad. @got";;@got;;"726956565778014208";https://twitter.com/americkpamma/status/726956565778014208;4
;2016-05-02 04:01;0;0;"Tyrion Lanister I LOVE YOU!!! #GoTSeason6";;;#GoTSeason6;"726954668878745600";https://twitter.com/GabyDuranA/status/726954668878745600;2
;2016-05-02 03:48;0;1;"#GameofThrones Tyrion Lanister , the dragon whisperer";;;#GameofThrones;"726951583574069250";https://twitter.com/ModicaGiunta/status/726951583574069250;4
;2016-05-02 03:42;0;0;"John Snow Dead Bastard Tyrion Lanister Short Bastard Ramsey Bolton Craziest Bastard #GameofThrones";;;#GameofThrones;"726949853666881537";https://twitter.com/walesbond/status/726949853666881537;0
;2016-05-02 03:35;0;1;"Feeling like a kindred spirit with Tyrian tonight. "I drink, and I know things. That is what I do." #GameOfThrones #TyrionLanister";;;#GameOfThrones #TyrionLanister;"726948204365770752";https://twitter.com/mtheide/status/726948204365770752;4
;2016-05-02 03:30;0;1;"Tyrion Lanister and Randy Marsh are my two favorite characters on tv #GameofThrones #southpark";;;#GameofThrones #southpark;"726946982007173121";https://twitter.com/AndrewOnTheAir/status/726946982007173121;2
;2016-05-02 03:30;0;0;"Tyrion Lanister has some balls #DemThrones";;;#DemThrones;"726946962105204736";https://twitter.com/Mr_Bky/status/726946962105204736;4
;2016-05-02 03:29;0;0;""Don't eat the help." - Tyrion Lanister .";;;;"726946711931871233";https://twitter.com/Emily_Nikole/status/726946711931871233;4
;2016-05-02 03:29;1;3;""That's what I do. I drink and I know things." - Tyrion Lanister";;;;"726946658546802688";https://twitter.com/whatcani_tay/status/726946658546802688;4
;2016-05-02 03:27;0;0;""Don't eat the help," - tyrion lanister #GameofThrones";;;#GameofThrones;"726946274264621057";https://twitter.com/styleskenobi/status/726946274264621057;4
;2016-05-02 03:26;0;1;""That's what I do: I drink, and I know things." - Tyrion Lanister #GameofThrones";;;#GameofThrones;"726946030311235584";https://twitter.com/KristiTaylor17/status/726946030311235584;4
;2016-05-02 03:21;1;0;"Smh it's still sad that Marcella got killed. She was the only Lanister I like besides Tyrion #GameOfThrones #GOT";;;#GameOfThrones #GOT;"726944592675889152";https://twitter.com/Wiild_Flower/status/726944592675889152;2
;2016-04-30 22:27;0;0;"@SerWhiteWalker plzz Dont do anything to my fav Tyrion lanister ...promise me...";;@SerWhiteWalker;;"726508371705249793";https://twitter.com/ThisIsTanxeel/status/726508371705249793;3
;2016-04-29 17:58;0;2;"@geokaren Is it a supreme irony that the most realistic candidate for president appears to be Tyrion Lanister as a write-in? #GameofThrones";;@geokaren;#GameofThrones;"726078159662125056";https://twitter.com/JonYungkans/status/726078159662125056;0
;2016-04-29 01:37;0;3;"Watching these four guys talk about football is like watching my wife trying to figure out the difference between Tyrion and Tywin Lanister";;;;"725831276779986944";https://twitter.com/HadensBiceps/status/725831276779986944;0
;2016-04-28 19:56;0;0;"BRAA! BRAA! I am Tyrion Lannister! Up in it, loving it, I bent your mother o'er the banister ! #Ham4Thrones pic.twitter.com/QUQ1F0VaSs";;;#Ham4Thrones;"725745473873567744";https://twitter.com/chloeordeath/status/725745473873567744;2
;2016-04-28 14:15;0;0;"@Oriss_Areg You sound like Tyrion lanister";;@Oriss_Areg;;"725659591569215488";https://twitter.com/Papizy/status/725659591569215488;0
;2016-04-27 22:47;0;0;"@mOnstER_BeNgzz LA--Tywin Lanister :)) :)) @itsDwayneB Tyrion Lanister   https:// twitter.com/world_wide_wob /status/724276682819956736 …";;@mOnstER_BeNgzz @itsDwayneB;;"725426227792744449";https://twitter.com/dejiijagbemi/status/725426227792744449;0
;2016-04-27 16:28;0;0;"@kingPdv @Kflyyx3 tyrion lanister dies";;@kingPdv @Kflyyx3;;"725330700652568578";https://twitter.com/OhCRAMps/status/725330700652568578;0
;2016-04-27 15:37;1;0;"Tyrion Lanister https:// twitter.com/MajorGodlove/s tatus/725311361035735043 …";;;;"725317882733838336";https://twitter.com/Gilbert_Remi/status/725317882733838336;0
;2016-04-26 21:09;0;1;"WORK IN PROGRESS: Painting of #PeterDinklage as #TyrionLanister View of Detail #GameofThrones #portrait #twitart pic.twitter.com/6cNe82xg1k";;;#PeterDinklage #TyrionLanister #GameofThrones #portrait #twitart;"725039183732064256";https://twitter.com/WillBargerArts/status/725039183732064256;2
;2016-04-26 14:55;0;0;"@120Sports @MichaelKim120 Both Hornets & Heat took Game of Thrones Tyrion Lanister Appreciation Night a little too far! #MorningMeme";;@120Sports @MichaelKim120;#MorningMeme;"724945064175218688";https://twitter.com/MadAnter/status/724945064175218688;0
;2016-04-26 05:10;0;0;"Tyrion Lanister #GameOfThrones pic.twitter.com/DtoKIiMtth";;;#GameOfThrones;"724797786877648896";https://twitter.com/LuisZoto_/status/724797786877648896;0
;2016-04-26 03:07;0;1;"And yea tyrion Lanister is also targaryen... He's mother had an affair with the. MAd king... No wonder he's dad hated him so much...";;;;"724766701196288000";https://twitter.com/ushamdd/status/724766701196288000;0
;2016-04-25 19:30;0;0;"@VICE Dinklage needs his own show. All Tyrion Lanister all fuckin day.";;@VICE;;"724651767301021697";https://twitter.com/i_obey_slim/status/724651767301021697;2
;2016-04-25 14:05;0;0;"@SWPremiere #GOT6onSWP i love got cos it has tyrion lanister";;@SWPremiere;#GOT6onSWP;"724570087668113409";https://twitter.com/ganslens/status/724570087668113409;2
;2016-04-25 14:04;0;0;"@cvergne got gameofthrones thrones tyrion Cersei jaime lanister sansa jonsnow";;@cvergne;;"724569869077766144";https://twitter.com/zratul/status/724569869077766144;0
;2016-04-25 06:38;0;1;"@Dallasgriffin Fck the Lanister 's except Tyrion";;@Dallasgriffin;;"724457501458993152";https://twitter.com/IvanFuen_/status/724457501458993152;2
;2016-04-25 05:45;0;0;"Finally wih the Dead slow FUP! Jai Tyrion Lanister Kachiguda youth — watching Game of Thrones (season 6)";;;;"724444268517945344";https://twitter.com/satyajithpinku/status/724444268517945344;0
;2016-04-25 05:30;1;2;"@DavisZone 1. Ayra 2. Sam 3. Daenerys Targarian 4. Jhon Snow 5. Tyrion Lanister";;@DavisZone;;"724440309271134208";https://twitter.com/MojicaShirley/status/724440309271134208;2
;2016-04-25 04:18;2;1;"@DavisZone 1 Jamie Lanister 2 Arya Stark 3 Tyrion lanister 4 Danaerys Targaryan 5 Jon Snow";;@DavisZone;;"724422401308545024";https://twitter.com/alinatror30/status/724422401308545024;2
;2016-04-25 03:04;0;0;"I am the greatest Lanister killer of all time ~ Tyrion Lanister #GameofThrones";;;#GameofThrones;"724403553826009088";https://twitter.com/GraceMahoney26/status/724403553826009088;4
;2016-04-25 02:58;0;0;"Stay alive tyrion lanister #GameofThrones";;;#GameofThrones;"724402185933578240";https://twitter.com/AndreChiappini/status/724402185933578240;3
;2016-04-25 02:04;0;0;"It is almost time! #winteriscoming #gameofthrones #got #premiere @hbo #lanister #tyrion … https://www. instagram.com/p/BEmjrMOCK-t/";;@hbo;#winteriscoming #gameofthrones #got #premiere #lanister #tyrion;"724388633554329602";https://twitter.com/Andr3wSal3/status/724388633554329602;3
;2016-04-25 01:15;0;4;""That's what I do. I drink. And I know things," - Tyrion Lanister IM SO PUMPED #GameofThrones";;;#GameofThrones;"724376146968731648";https://twitter.com/noodledelrey/status/724376146968731648;3
;2016-04-25 00:42;0;3;"Tyrion Lanister says, "No spoilers, people. That's just rude." #got #gameofthrones #art #tyrion … https://www. instagram.com/p/BEmaOozixPY/";;;#got #gameofthrones #art #tyrion;"724367860232032256";https://twitter.com/Matt_Busch/status/724367860232032256;0
;2016-04-24 23:26;0;0;"@Drewpotticus is that Tyrion Lanister next to Sam?";;@Drewpotticus;;"724348839595929600";https://twitter.com/mgrahamjr08/status/724348839595929600;0
;2016-04-24 23:11;0;2;"Mad love for Tyrion Lanister though";;;;"724344945847488512";https://twitter.com/HobbsieH/status/724344945847488512;2
;2016-04-24 23:06;0;0;"Tyrion Lanister is my dawg";;;;"724343863343763457";https://twitter.com/Kli_Tourist/status/724343863343763457;2
;2016-04-24 22:47;0;0;"weird how excited I am for game of thrones but I hope Jon snow is alive and that tyrion lanister and Jon are targaryen #GameofThrones";;;#GameofThrones;"724339076766269441";https://twitter.com/kynoch_3/status/724339076766269441;3
;2016-04-24 18:34;0;0;"Today i gt a date!! with my beloved Tyrion Lanister ! Yes #GOT premier season! Super excited! Meet u there!";;;#GOT;"724275405188800514";https://twitter.com/krusnik3/status/724275405188800514;3
;2016-04-24 18:14;0;0;"OMG - THEY KILLED TYRION LANISTER — watching Game of Thrones";;;;"724270323542183938";https://twitter.com/LostBoyAli/status/724270323542183938;3
;2016-04-24 17:11;0;0;"@GoT_ Tyrion I'm siked... I have a date with Tyrion Lanister tonight. It's going to be hot! He's bound to be a bad influence.. can't wait.";;@GoT_;;"724254554922057728";https://twitter.com/teachva/status/724254554922057728;2
;2016-04-24 16:48;0;0;"#TyrionLanister #GameofThrones Fan Artist #SketchCard by #ConnieFaye http:// conniefaye.storenvy.com/products/16514 556-tyrion-lanister-game-of-thrones-fan-artist-sketch-card-by-connie-faye …";;;#TyrionLanister #GameofThrones #SketchCard #ConnieFaye;"724248529737289728";https://twitter.com/Connie_Faye/status/724248529737289728;2
;2016-04-24 16:38;0;0;"@TheKardiacKid first quarter, Tyrion Lanister , Jon Snow, and close it out with the 4th quarter.";;@TheKardiacKid;;"724246023296655361";https://twitter.com/TJK10PT4/status/724246023296655361;0
;2016-04-24 06:09;0;1;""That's what I do. I drink. And, I know things." ~ Tyrion Lanister #winetasting , #GameofThrones https:// twitter.com/wicnet/status/ 723162117172432896 …";;;#winetasting #GameofThrones;"724087850950623232";https://twitter.com/samscribes/status/724087850950623232;4
